,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekdays,city
2196,243.52622230531924,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,90,1,5.31653188520848,0.9008464801414283,64.0635052249444,9.764597588625797,81.16588542984314,17.172234127569777,13.399000000000001,52.57,FALSE,berlin
2197,461.3443021407871,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,80,1,4.951163678741637,0.15462336899459053,77.14987372358655,11.759229662487952,103.8626391875313,21.974177301093206,13.434579999999999,52.4803,FALSE,berlin
2198,318.78096662615684,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,87,1,1.1903950381927275,0.09391360823844536,211.04380377615925,32.167422157298745,349.68077615273563,73.98182285826755,13.40215,52.52953,FALSE,berlin
2199,150.74319902776477,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,0,3.077847238065694,0.20722138098553056,157.15565509752705,23.953758468506468,168.42048908254418,35.63265595008057,13.37716,52.53714,FALSE,berlin
2200,486.8187342245489,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,1.3529725350317292,0.5564451569738551,307.833885158973,46.92022395849519,363.3756157371839,76.87923462724197,13.3968,52.525059999999996,FALSE,berlin
2201,173.880527250631,Private room,FALSE,TRUE,3,FALSE,0,0,10,80,1,4.156686519309223,0.173835046474477,92.29675804590262,14.067926784344662,110.66252382096266,23.41282619092363,13.380020000000002,52.553419999999996,FALSE,berlin
2202,278.1153594465738,Private room,FALSE,TRUE,3,FALSE,0,0,9,96,2,4.665706160625567,1.2189123199366285,75.6191336954597,11.52591335650411,94.08145590112741,19.904776239929614,13.389679999999998,52.56203000000001,FALSE,berlin
2203,83.43460783397214,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.413668035161502,0.3977091113308885,69.40932213101485,10.579410182581794,92.59796186214362,19.590913995596637,13.444510000000001,52.47785,FALSE,berlin
2204,197.01785547349724,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.9860637944268458,1.0059962398054654,147.87258178590116,22.538826910274402,148.7209059780406,31.464822980668128,13.35945,52.53183000000001,FALSE,berlin
2205,295.6436384032906,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,90,0,15.422938409810698,6.264265607608183,24.309703933684148,3.7052995395361665,31.96844910871565,6.763552074654247,13.584489999999999,52.430119999999995,FALSE,berlin
2206,146.0689913059736,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,1,6.144443266606071,0.8807791317793514,61.08468695616327,9.310564335494199,80.67534325694093,17.068450314975202,13.453520000000001,52.473009999999995,FALSE,berlin
2207,326.9608301392914,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,5.549587893255077,0.49222865477277367,122.0443656371362,18.60207483529527,185.70707078894628,39.289971172549095,13.349670000000001,52.49474,FALSE,berlin
2208,336.3092455828737,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,88,1,3.787707931676117,0.6671886569595104,210.32480015590406,32.05783119764231,178.097001129796,37.67991175876988,13.3608,52.52185,FALSE,berlin
2209,220.15518369636345,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,5.279826860721637,0.2523102797846099,153.57038033779293,23.407288756140034,238.10191510245926,50.3751275638622,13.34631,52.503040000000006,FALSE,berlin
2210,430.02711040478636,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,90,2,2.903830907978033,0.4024221727955193,100.7720976964176,15.359743097292514,156.69739207774452,33.152404975172665,13.408,52.549,FALSE,berlin
2211,164.5321118070487,Private room,FALSE,TRUE,3,FALSE,1,0,10,100,1,5.168158666065583,0.332701468812494,77.26526573204877,11.77681778108403,105.49732660871639,22.32002746921892,13.42549,52.47729,FALSE,berlin
2212,250.53753388800595,Private room,FALSE,TRUE,3,FALSE,0,1,10,94,1,2.608558907922968,0.09272130481831699,311.66057048006326,47.5034896122796,256.84608930159214,54.340825050815425,13.3918,52.50549,FALSE,berlin
2213,220.15518369636345,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,90,0,5.9466300499825815,0.4940020745552069,79.10271088888793,12.056882265297077,94.31044171720022,19.95322267804423,13.34048,52.549980000000005,FALSE,berlin
2214,370.8983827241282,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,83,0,4.77206490443555,0.43015691308135384,119.63634936513482,18.235043562179715,132.92771816687898,28.123464511186906,13.347999999999999,52.533,FALSE,berlin
2215,2316.3036365336075,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,80,1,4.014136966386987,0.6038816903734728,106.99935255391775,16.30890498832229,121.91263295715883,25.793007310421906,13.37151,52.54682,FALSE,berlin
2216,143.73188744507806,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.642053721905732,0.5600580811283924,110.80048525626468,16.88827589675225,138.36797223300147,29.27445690216709,13.333429999999998,52.5245,FALSE,berlin
2217,81.33121435916611,Private room,FALSE,TRUE,2,FALSE,0,0,7,90,1,5.246280846582369,0.24851375713761475,72.29638688212911,11.019458309950888,97.56379613058446,20.64153357850113,13.44021,52.478530000000006,FALSE,berlin
2218,347.761054501262,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,1,1.3444025688033738,0.13788902293655592,221.87453276840725,33.81824831533397,356.3190168953515,75.38627281435045,13.39928,52.529340000000005,FALSE,berlin
2219,82.26605590352435,Shared room,TRUE,FALSE,6,FALSE,0,1,8,60,1,4.5694268096553845,0.9074405149187332,79.04645030717352,12.048306993953208,97.46763207541274,20.621188187561078,13.386,52.560030000000005,FALSE,berlin
2220,457.8386463494437,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,1,5.431438148513332,0.3963487297013599,131.65658068835322,20.067174373338037,237.90515770692267,50.33349967987385,13.348629999999998,52.49762,FALSE,berlin
2221,155.41740674955594,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.8416775960791625,0.5775472019074998,144.28468581554813,21.99195767142563,207.9494563190306,43.99578384071031,13.405710000000001,52.5386,FALSE,berlin
2222,492.89520426287737,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,94,3,5.366653382214484,0.33610964378381963,85.33857522103321,13.0073564175755,102.81296003430816,21.752097099755943,13.350610000000001,52.55007,FALSE,berlin
2223,500.84135738992234,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,0,1.3092656450836502,0.142924161912131,224.41205552710727,34.2050190442175,357.10656555095886,75.55289417046971,13.3996,52.52904,FALSE,berlin
2224,399.87847059923337,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,1,0.4160026492437694,0.08168309817140912,312.94864103363017,47.699818092545804,375.68144274513173,79.48277355735698,13.412360000000001,52.5207,FALSE,berlin
2225,301.7201084416191,Private room,FALSE,TRUE,2,FALSE,0,0,9,100,1,5.759029407694191,0.3680942285304408,68.33311532764013,10.415374101193546,90.1208188521353,19.06682583330949,13.43325,52.472669999999994,FALSE,berlin
2226,117.08890343086846,Private room,FALSE,TRUE,2,FALSE,0,0,8,91,1,6.223254933661116,0.3771388309349085,63.250678525150676,9.640706059354837,83.92896384959313,17.75681753087405,13.43639,52.46881,FALSE,berlin
2227,156.58595868000373,Private room,FALSE,TRUE,2,FALSE,0,0,7,80,1,4.654974385735597,0.3312339355365112,105.90934466742391,16.142765337632422,123.27653325353697,26.081567154154666,13.3551,52.542030000000004,FALSE,berlin
2228,202.86061512573616,Private room,FALSE,TRUE,3,FALSE,1,0,9,100,0,0.8184073182370784,0.29261850225015157,326.00948782313674,49.69056013231432,412.70078590204025,87.31494127871771,13.404620000000001,52.522380000000005,FALSE,berlin
2229,473.029821445265,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.7050420504076165,0.4508633654095297,139.73068171458505,21.29783365640777,234.80410057717413,49.67741025519751,13.40976,52.538180000000004,FALSE,berlin
2230,620.2673646816864,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,1,5.148701325510818,0.5039103316490424,162.33339473250462,24.742952624784824,231.73647900763044,49.028394778707444,13.346260000000001,52.50603,FALSE,berlin
2231,226.23165373469195,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,92,1,0.5368072055164278,0.21104772388724138,333.54656490393637,50.8393659060547,414.9876809080683,87.79877874640144,13.409,52.522,FALSE,berlin
2232,240.02056651397587,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,83,1,0.5368058924670196,0.21105750012829863,333.5336782360856,50.83740171247242,414.9896614252392,87.79919776363229,13.409,52.522,FALSE,berlin
2233,449.89249322239874,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,2.941334578477087,0.18626886329210876,179.61236852636327,27.376624092635527,181.69571559263565,38.44129034765462,13.376579999999999,52.53365,FALSE,berlin
2234,579.8354678881929,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,4.793844285946483,0.37184541420076717,117.78035852184668,17.952152333402143,131.33281446916268,27.786031369626663,13.347929999999998,52.533669999999994,FALSE,berlin
2235,324.3900158923062,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,0,0.7561347000373648,0.1104719378708011,199.55656202523232,30.416529933914948,330.2751749472349,69.87618752240779,13.408660000000001,52.52822,FALSE,berlin
2236,118.25745536131625,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,6.6686288638362194,0.7485785367911949,62.1081090148735,9.466554934690093,76.13631740219755,16.108130418556172,13.349829999999999,52.56745,FALSE,berlin
2237,122.93166308310741,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.960568810129929,0.8594821883957726,100.46431013913524,15.312829934656538,128.0535806204214,27.092245167314964,13.32894,52.52726,FALSE,berlin
2238,319.94951855660463,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,3,6.032279780417019,0.6416553481484831,63.82947087969856,9.72892593445672,78.42197348642654,16.59170576804719,13.369639999999999,52.56949,FALSE,berlin
2239,93.95157520800224,Private room,FALSE,TRUE,2,FALSE,1,0,8,90,1,4.012775009368854,0.5245846447729352,89.599153312712,13.656756265649372,110.56376450498027,23.391931721685147,13.387929999999999,52.554990000000004,FALSE,berlin
2240,122.93166308310741,Private room,FALSE,TRUE,3,FALSE,0,0,10,100,1,4.137681885297427,0.9879786651780641,83.3263178319011,12.700646948890931,104.35079618986175,22.077456484097706,13.393070000000002,52.55775,FALSE,berlin
2241,213.37758249976628,Private room,FALSE,TRUE,3,FALSE,1,0,9,100,1,5.258060992714307,0.3395021208082313,75.63087435395944,11.52770287465915,101.35860672763718,21.444400148578758,13.42697,52.47659,FALSE,berlin
2242,186.50088809946712,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.8067398172207016,0.1864184345279229,183.50887277299302,27.970531588597776,188.25860766378835,39.82979881525729,13.379000000000001,52.534,FALSE,berlin
2243,333.504720949799,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,90,1,0.9254523869262907,0.33780622700804935,215.06752982864256,32.780720876615014,378.27980207635915,80.03250740855682,13.40531,52.528130000000004,FALSE,berlin
2244,163.59727026269047,Private room,FALSE,TRUE,3,FALSE,1,0,9,87,1,6.05740790008666,0.3804059292642505,64.93007534556095,9.896680722079644,86.26436890935196,18.25091825134921,13.43655,52.47036,FALSE,berlin
2245,133.21492007104794,Private room,FALSE,TRUE,3,FALSE,0,0,10,93,1,6.505302221835401,0.9230143325244302,64.24425462404008,9.79214751959442,82.4929400948925,17.452998555723635,13.41836,52.46496,FALSE,berlin
2246,113.81695802561465,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.650647392654559,0.2713885843815648,71.74496898538561,10.935410865997257,94.48866563561822,19.99092944164323,13.42426,52.47285,FALSE,berlin
2247,498.5042535290268,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,5.076153374867911,0.22662721194784327,137.99114338763584,21.032692189467923,157.35961557582445,33.29251133751422,13.34199,52.51981,FALSE,berlin
2248,780.1252687669439,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,2.0951895251315165,0.060033347443740594,166.1057493510783,25.317937160561105,195.30280966113386,41.32013783268684,13.397,52.538000000000004,FALSE,berlin
2249,260.8207908759465,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,2.7764467106417774,0.6322567242149844,108.0655596207852,16.47141690392156,174.55981914350116,36.93155157149663,13.40519,52.5474,FALSE,berlin
2250,150.74319902776477,Private room,FALSE,TRUE,2,FALSE,0,0,8,80,1,0.40994616975464837,0.1019179225664927,311.6589059962588,47.50323591066764,387.33951102030915,81.94926642977912,13.41094,52.52206999999999,FALSE,berlin
2251,186.50088809946712,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.6870262450595367,0.1292813399943762,205.68920535552377,31.351271079667136,345.4854961371006,73.09422913243466,13.40895,52.5275,FALSE,berlin
2252,124.10021501355519,Private room,FALSE,TRUE,3,FALSE,0,0,10,80,1,5.673589977446004,0.5760293676165475,109.23921302099713,16.650305853587238,136.82343255628842,28.947679256517393,13.332989999999999,52.52508,FALSE,berlin
2253,162.42871833224268,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,4.092131753545025,0.9639832598447705,187.1079878956753,28.519110857320744,171.27582260802834,36.236757729445685,13.35636,52.52125,FALSE,berlin
2254,256.3802935402449,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,4.32682354945881,1.0298854356394547,80.53170921441685,12.274691040427554,100.48437783816696,21.259439889825167,13.39161,52.559219999999996,FALSE,berlin
2255,266.4298401420959,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,1,5.715965695984673,0.12626885851960382,69.78867961138987,10.637232075484631,92.29987483102728,19.527847840873957,13.4289,52.4726,FALSE,berlin
2256,134.6171823875853,Private room,FALSE,TRUE,2,FALSE,1,0,10,91,1,6.455187284542013,1.1377945516529353,65.53713845600197,9.989209642617823,83.85919587305517,17.742056747801556,13.4148,52.46541,FALSE,berlin
2257,167.10292605403382,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,5.396918042732675,0.48400939502988877,125.65151781418675,19.151879116627658,190.88422155146878,40.38529890213577,13.3522,52.49494,FALSE,berlin
2258,438.2069739179209,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,94,1,2.033573618371802,0.03401547827772396,172.9092826724133,26.354935757974346,201.04111909291197,42.53418967894076,13.39693,52.537240000000004,FALSE,berlin
2259,504.5807235673553,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,1.6193342158756536,0.341904495144116,214.49344376100046,32.69321833656388,293.0366859096125,61.99765519414624,13.396320000000001,52.53114,FALSE,berlin
2260,388.6603720669346,Private room,FALSE,TRUE,2,FALSE,0,0,9,100,1,1.8373066960364772,0.20738441379823963,275.58799303708844,42.00528589272977,347.8061071798434,73.58519988860843,13.38993,52.526419999999995,FALSE,berlin
2261,154.01514443301858,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,5.125312022749614,0.25111266131970883,137.14337924239715,20.903475473972033,225.47008557706616,47.70261641067464,13.35474,52.49697,FALSE,berlin
2262,175.04907918107878,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,4.8302353692463385,0.34270927044925603,106.93511563297282,16.29911395860643,121.1963765184043,25.64146922029285,13.350370000000002,52.53941999999999,FALSE,berlin
2263,182.99523230812375,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,2.2993935628132927,0.413904853768064,234.34959994348785,35.71970547769208,213.00606055579001,45.065607589742775,13.38705,52.533590000000004,FALSE,berlin
2264,139.29139010937644,Private room,FALSE,TRUE,2,FALSE,0,0,9,87,1,0.6167249096708735,0.18589601930715233,212.18251885108003,32.340985786632814,354.0816170449761,74.91290701708029,13.409310000000001,52.52676999999999,FALSE,berlin
2265,146.0689913059736,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,5.12991586245876,0.07226432921152619,142.73802689766646,21.756214998792515,164.53003536868457,34.80955420378573,13.34165,52.517230000000005,FALSE,berlin
2266,173.880527250631,Private room,FALSE,TRUE,4,FALSE,1,0,9,94,1,6.141249931173173,0.2369982051501251,73.44236041510692,11.194128277781294,88.61246557351501,18.747704129524916,13.342329999999999,52.55503,FALSE,berlin
2267,191.40880620734785,Private room,FALSE,TRUE,4,FALSE,0,0,9,93,1,1.1645877446347779,0.18172023887195385,158.93182156563512,24.22448281851804,242.95871491101522,51.40267876941578,13.410329999999998,52.53318,FALSE,berlin
2268,142.7970459007198,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,1.8884470575296093,0.20166432506507553,131.36616814870987,20.022909521229945,244.5390870440139,51.737037473603124,13.4118,52.54015,FALSE,berlin
2269,115.92035150042067,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,2.033142369154835,0.27059104382805693,250.10932110147482,38.12181155472228,314.25320858083717,66.48642646490481,13.38754,52.52798000000001,FALSE,berlin
2270,368.56127886323264,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,0.6802000407008593,0.25030032575541006,209.5335446185184,31.937227557781927,264.53257783546024,55.967052375552186,13.415289999999999,52.51736,FALSE,berlin
2271,236.5149107226325,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,86,1,2.7334688605742605,0.6869426494151104,110.39799202818597,16.82692763941704,179.10999198845656,37.89422983220534,13.40466,52.5469,FALSE,berlin
2272,658.5958680003739,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,2,1.1099072171730646,0.34951191742246546,175.6308289569598,26.76975546217418,262.66970587402574,55.57292529491941,13.407420000000002,52.5317,FALSE,berlin
2273,405.7212302514723,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,97,2,6.287701521979067,0.2609006129638051,64.40048580641493,9.815960369380413,83.94379429712636,17.75995520276549,13.42734,52.467290000000006,FALSE,berlin
2274,128.54071234925678,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,6.397994709795884,0.44774819104003405,113.12579839698107,17.242701509383235,237.6814129193275,50.28616208407163,13.32515,52.50936,FALSE,berlin
2275,730.5786669159577,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,0,3.7038326642883788,0.31299753835083577,101.63645243505006,15.491488560906038,143.66776560889957,30.395732080731253,13.42465,52.4905,FALSE,berlin
2276,104.23483219594277,Private room,FALSE,TRUE,2,FALSE,0,0,9,89,1,6.492278836562836,0.2545699774629836,61.60588630129394,9.390005849828864,126.59736046516375,26.78415324772413,13.43237,52.465869999999995,FALSE,berlin
2277,185.5660465551089,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,6.320400128072493,1.1356807560547975,97.47110467895511,14.856603777250527,130.39330495057297,27.587259714110772,13.32342,52.52293,FALSE,berlin
2278,252.87463774890153,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,95,0,4.778626646623944,0.4339282039292137,119.67710559832842,18.241255651495877,133.10911234349942,28.161842005054037,13.34786,52.53289,FALSE,berlin
2279,292.1379826119472,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,89,1,1.2844569509444639,0.37246613452657834,164.16801562518955,25.022586632974853,245.89561422103546,52.02403738940345,13.40746,52.53355,FALSE,berlin
